system:index,mean_sst,system:time_start,.geo
2007050200,12.36668536810846,1.178064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007050300,12.462817629730491,1.1781504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007050400,12.752504338468945,1.1782368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007050500,12.83604049237684,1.1783232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007050600,13.039428564634111,1.1784096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007050700,13.13074054647765,1.178496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007050800,13.251315372061985,1.1785824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007050900,13.229180320681076,1.1786688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051000,13.148353987259558,1.1787552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051100,13.080639374986994,1.1788416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051200,13.082466901896204,1.178928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051300,13.172502596541715,1.1790144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051400,13.498825385171028,1.1791008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051500,13.56433112223514,1.1791872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051600,13.606575787211405,1.1792736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051700,13.372189948842042,1.17936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051800,13.219223118287559,1.1794464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007051900,13.108943855544888,1.1795328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052000,13.344494190107877,1.1796192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052100,13.939793052504545,1.1797056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052200,14.358563281600679,1.179792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052300,14.301218970063225,1.1798784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052400,14.4995722632272,1.1799648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052500,14.87233158149753,1.1800512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052600,15.096348190744003,1.1801376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052700,14.74258139645491,1.180224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052800,14.727047727617276,1.1803104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007052900,15.02415586978945,1.1803968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007053000,14.822987194159492,1.1804832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007053100,15.05764519379683,1.1805696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007060100,15.566210953036341,1.180656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007060200,15.845741255436092,1.1807424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007060300,16.13441395741493,1.1808288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007060400,16.367841835384905,1.1809152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007060500,16.711391125088813,1.1810016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007060600,16.985386441801502,1.181088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007060700,17.28810645969638,1.1811744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007060800,17.597075635610224,1.1812608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007060900,17.885411551117837,1.1813472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061000,18.088051722754148,1.1814336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061100,19.200555141212035,1.18152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061200,19.440272406505176,1.1816064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061300,18.94777514870292,1.1816928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061400,18.285401376003616,1.1817792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061500,18.1748790430696,1.1818656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061600,17.654875837150612,1.181952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061700,17.99909188071663,1.1820384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061800,17.8113618393087,1.1821248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007061900,17.79534858163723,1.1822112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062000,18.313112975574377,1.1822976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062100,18.223280530544663,1.182384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062200,18.483984896361278,1.1824704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062300,18.775512380762702,1.1825568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062400,18.944342296133573,1.1826432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062500,18.821464427229948,1.1827296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062600,18.955902379246695,1.182816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062700,18.900371246013037,1.1829024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062800,18.342575442393038,1.1829888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007062900,18.34877569268361,1.1830752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007063000,18.075001886096985,1.1831616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007070100,17.944257481220774,1.183248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007070200,18.081790149787906,1.1833344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007070300,18.444678403372087,1.1834208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007070400,17.924160905326552,1.1835072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007070500,18.14120910558279,1.1835936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007070600,18.186533937855412,1.18368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007070700,18.181918934986875,1.1837664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007070800,18.21104992137547,1.1838528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007070900,18.1659443118347,1.1839392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071000,18.238970101870045,1.1840256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071100,18.353111009217944,1.184112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071200,18.265648338778092,1.1841984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071300,18.17127977402507,1.1842848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071400,18.415052914755552,1.1843712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071500,18.643284509332393,1.1844576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071600,18.75477069430366,1.184544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071700,19.115758542429006,1.1846304E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071800,18.942716358658657,1.1847168E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007071900,19.12793171704681,1.1848032E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072000,19.07616617421056,1.1848896E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072100,19.148867751754562,1.184976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072200,19.24284769729704,1.1850624E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072300,19.23348892419644,1.1851488E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072400,19.291397022671806,1.1852352E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072500,19.278697704282585,1.1853216E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072600,19.35645794999539,1.185408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072700,19.378278547839088,1.1854944E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072800,19.369227141663867,1.1855808E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007072900,19.240145406335742,1.1856672E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007073000,19.07238658299867,1.1857536E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007073100,18.540411950928778,1.18584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007080100,18.20696978826369,1.1859264E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007080200,18.18649515322123,1.1860128E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007080300,18.224622578468473,1.1860992E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007080400,18.276273406775683,1.1861856E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007080500,18.342077319572304,1.186272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007080600,18.831295328008466,1.1863584E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007080700,19.12255113715745,1.1864448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007080800,19.09135204616999,1.1865312E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007080900,19.214867438148207,1.1866176E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081000,19.363282059933,1.186704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081100,19.191172675225694,1.1867904E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081200,19.120992509118363,1.1868768E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081300,19.195558654792233,1.1869632E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081400,19.240703488907847,1.1870496E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081500,19.377080470498708,1.187136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081600,19.434405289394753,1.1872224E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081700,19.447120570496033,1.1873088E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081800,19.192922057673844,1.1873952E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007081900,19.257541604118796,1.1874816E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082000,19.315001975274146,1.187568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082100,19.475674929921613,1.1876544E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082200,19.178991320089533,1.1877408E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082300,19.241274737001685,1.1878272E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082400,19.425756118296476,1.1879136E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082500,19.353637138126505,1.188E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082600,19.258956894732307,1.1880864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082700,19.25503003486827,1.1881728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082800,18.919350613390247,1.1882592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007082900,18.630485001887582,1.1883456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007083000,18.40479243718212,1.188432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007083100,18.169386522060943,1.1885184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007090100,18.009165298788083,1.1886048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007090200,17.915019688831155,1.1886912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007090300,17.758687821966713,1.1887776E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007090400,17.293609569006776,1.188864E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007090500,17.037919767307063,1.1889504E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007090600,16.919836582850046,1.1890368E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007090700,16.894495218617816,1.1891232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007090800,16.639570762078307,1.1892096E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007090900,16.501798392730283,1.189296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091000,16.473910998219434,1.1893824E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091100,16.306317348822418,1.1894688E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091200,16.262380301953876,1.1895552E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091300,16.16491201632537,1.1896416E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091400,16.071628259053714,1.189728E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091500,15.80838232924803,1.1898144E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091600,15.592553912053482,1.1899008E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091700,15.725801622429842,1.1899872E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091800,15.723340561637768,1.1900736E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007091900,15.435903754061282,1.19016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092000,15.22958382058744,1.1902464E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092100,15.187110319581222,1.1903328E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092200,15.208416984979593,1.1904192E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092300,15.332787849017123,1.1905056E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092400,15.425907732849005,1.190592E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092500,15.514982051609792,1.1906784E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092600,15.46719489074311,1.1907648E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092700,15.212697933170634,1.1908512E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092800,15.11133544584123,1.1909376E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007092900,14.812063862738517,1.191024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007093000,14.90235470810829,1.1911104E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007100100,14.824525745446765,1.1911968E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007100200,14.754031883808107,1.1912832E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007100300,14.669548539129456,1.1913696E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007100400,14.639070172022752,1.191456E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007100500,14.536910579086763,1.1915424E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007100600,14.510797010484268,1.1916288E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007100700,14.490908233727406,1.1917152E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007100800,14.37596090473204,1.1918016E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007100900,14.219425666376349,1.191888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101000,14.124467911084421,1.1919744E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101100,14.04746991608429,1.1920608E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101200,14.004202302851587,1.1921472E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101300,13.923453284543516,1.1922336E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101400,13.753589788025893,1.19232E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101500,13.68205737212738,1.1924064E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101600,13.711851360992128,1.1924928E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101700,13.743492051342269,1.1925792E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101800,13.647409086855586,1.1926656E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007101900,13.260890939303046,1.192752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102000,12.821575842203988,1.1928384E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102100,12.494115655348098,1.1929248E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102200,12.363781469877456,1.1930112E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102300,12.09956745657815,1.1930976E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102400,11.875683517682354,1.193184E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102500,11.613639771825362,1.1932704E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102600,11.503560476978913,1.1933568E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102700,11.433930884726632,1.1934432E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102800,11.30923803762682,1.1935296E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007102900,11.227738321507442,1.193616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007103000,11.233908605298904,1.1937024E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007103100,11.058116850322081,1.1937888E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007110100,11.095453341022386,1.1938752E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007110200,11.18456512459537,1.1939616E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007110300,11.269682212723204,1.194048E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007110400,11.288389934573695,1.1941344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007110500,11.017483925816505,1.1942208E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007110600,10.933645333507737,1.1943072E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007110700,10.564472291169364,1.1943936E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007110800,10.484106562250117,1.19448E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007110900,10.359431549096492,1.1945664E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007111000,9.91278470403586,1.1946528E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007111100,9.621572704654156,1.1947392E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007111200,9.338231362716225,1.1948256E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007111300,9.104804826862537,1.194912E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007111400,8.857993094715065,1.1949984E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007111500,8.314857104001376,1.1950848E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007111600,8.121229048568852,1.1951712E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007111700,8.149907411811213,1.1952576E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
2007111800,8.177380504088767,1.195344E12,"{""type"":""MultiPoint"",""coordinates"":[]}"
