system:index,mean_sst,system:time_start,.geo
19990106,3.958968675476376,9.155808E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990107,4.007680972998738,9.156672E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990108,4.079242204231492,9.157536E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990109,3.6029850571435897,9.1584E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990110,3.199424453594459,9.159264E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990111,2.995143936329768,9.160128E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990112,3.1394191934261197,9.160992E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990113,3.222364092057391,9.161856E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990114,3.618914084653434,9.16272E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990115,3.7077598313210536,9.163584E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990116,3.5638148155515688,9.164448E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990117,3.9258404003032497,9.165312E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990118,3.805985806386065,9.166176E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990119,3.8019166462227116,9.16704E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990120,3.8877828390322016,9.167904E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990121,4.175762249230298,9.168768E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990122,4.145186923840356,9.169632E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990123,4.129345042733364,9.170496E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990124,4.115088262530977,9.17136E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990125,4.354807771788291,9.172224E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990126,4.322939395346001,9.173088E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990127,4.396423218117978,9.173952E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990128,3.9955603073883954,9.174816E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990129,3.501820084560524,9.17568E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990130,3.428819887856845,9.176544E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990131,3.6046814172396306,9.177408E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990201,3.937309689097601,9.178272E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990202,4.355145859164526,9.179136E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990203,4.659581971325463,9.18E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990204,4.489080575612719,9.180864E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990205,4.09390726632593,9.181728E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990206,4.018346384297215,9.182592E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990207,3.5606459398351573,9.183456E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990208,3.47785880205191,9.18432E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990209,3.46935978446566,9.185184E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990210,3.4103494917749964,9.186048E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990211,3.5687483009435543,9.186912E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990212,3.577836545793281,9.187776E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990213,3.5769065568661818,9.18864E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990214,3.529535403364274,9.189504E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990215,3.4811609279998077,9.190368E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990216,3.668458328636757,9.191232E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990217,3.3365643143990398,9.192096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990218,3.2714970704398123,9.19296E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990219,3.4411650830907656,9.193824E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990220,4.014764607465466,9.194688E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990221,4.111633503294195,9.195552E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990222,3.4627876240173125,9.196416E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990223,3.2211908976985013,9.19728E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990224,3.156567386514126,9.198144E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990225,3.155266467310675,9.199008E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990226,3.4871050287651926,9.199872E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990227,3.526384849831023,9.200736E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990228,3.5430218783222003,9.2016E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990301,3.542715086737528,9.202464E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990302,3.9278023325974885,9.203328E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990303,4.417306152849883,9.204192E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990304,4.4915956212412445,9.205056E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990305,4.363410069907166,9.20592E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990306,4.34078694770991,9.206784E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990307,3.7956854905549426,9.207648E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990308,3.701833632809319,9.208512E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990309,3.6640904660553066,9.209376E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990310,3.7746131897616255,9.21024E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990311,3.720112452675054,9.211104E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990312,3.827601075903336,9.211968E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990313,3.723665254377676,9.212832E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990314,4.350270456640041,9.213696E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990315,4.615119425713359,9.21456E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990316,4.677871665152815,9.215424E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990317,4.751493379481425,9.216288E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990318,4.845156268993587,9.217152E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990319,4.75141626718118,9.218016E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990320,4.774915384224325,9.21888E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990321,4.81120300934676,9.219744E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990322,4.991266175570348,9.220608E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990323,5.16185412094414,9.221472E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990324,5.220510678362782,9.222336E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990325,5.382360600012697,9.2232E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990326,5.63968556127981,9.224064E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990327,6.263030586332085,9.224928E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990328,6.522224388173987,9.225792E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990329,6.45119648939025,9.226656E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990330,6.369507179687722,9.22752E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990331,7.359787471516682,9.228384E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990401,7.5782374015654,9.229248E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990402,7.436826284044667,9.230112E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990403,7.636478250971811,9.230976E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990404,8.294490857694765,9.23184E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990405,8.136706140030965,9.232704E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990406,8.05143870025227,9.233568E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990407,8.292746183615224,9.234432E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990408,7.976736131831421,9.235296E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990409,6.754404462744512,9.23616E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990410,7.346464061778072,9.237024E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990411,8.081923320890276,9.237888E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990412,8.04839746097404,9.238752E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990413,8.056421052166396,9.239616E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990414,8.14251321120011,9.24048E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990415,8.041729733433376,9.241344E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990416,7.885171121233755,9.242208E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990417,7.394852660031692,9.243072E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990418,7.843561841235758,9.243936E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990419,7.889356491334997,9.2448E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990420,7.685536260904301,9.245664E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990421,7.63505827073052,9.246528E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990422,8.227195026267832,9.247392E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990423,8.42054389698894,9.248256E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990424,8.604843333178772,9.24912E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990425,8.58288476031986,9.249984E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990426,8.959795251261427,9.250848E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990427,9.524155908738386,9.251712E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990428,9.96780566993091,9.252576E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990429,9.861586007068283,9.25344E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990430,9.161242703726481,9.254304E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990501,9.169312951286031,9.255168E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990502,9.262025142720786,9.256032E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990503,9.3788731525869,9.256896E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990504,9.92685978999104,9.25776E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990505,10.247887335150168,9.258624E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990506,9.966435816000281,9.259488E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990507,9.843170091301578,9.260352E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990508,9.982078296943309,9.261216E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990509,9.850878160797677,9.26208E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990510,10.332638350163839,9.262944E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990511,10.656157866935514,9.263808E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990512,10.695092506028132,9.264672E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990513,10.579923307629397,9.265536E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990514,10.159201913110014,9.2664E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990515,10.265316438910386,9.267264E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990516,10.70067135661501,9.268128E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990517,11.162596268816774,9.268992E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990518,11.475947040271507,9.269856E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990519,11.406458182766375,9.27072E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990520,11.432227880218234,9.271584E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990521,11.446428632996787,9.272448E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990522,11.32423333045996,9.273312E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990523,11.22382887213624,9.274176E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990524,11.657915735639023,9.27504E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990525,11.930044180993951,9.275904E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990526,12.61469434664497,9.276768E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990527,13.053794879955621,9.277632E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990528,13.037200198029893,9.278496E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990529,13.68507195158916,9.27936E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990530,13.595836002095247,9.280224E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990531,13.908240208462033,9.281088E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990601,14.247440044026028,9.281952E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990602,14.259278981206792,9.282816E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990603,14.217837739277185,9.28368E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990604,14.005987662916057,9.284544E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990605,14.078439719133394,9.285408E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990606,14.686947511034319,9.286272E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990607,14.871611291238477,9.287136E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990608,14.821736231288535,9.288E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990609,14.409973500244238,9.288864E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990610,14.300378356396186,9.289728E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990611,14.728317298660851,9.290592E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990612,14.916191417084722,9.291456E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990613,15.248478772568085,9.29232E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990614,15.405652957076658,9.293184E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990615,15.564326842108757,9.294048E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990616,16.072731463984486,9.294912E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990617,16.43053271360591,9.295776E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990618,15.980729947817927,9.29664E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990619,16.08879460368636,9.297504E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990620,16.0525812176627,9.298368E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990621,15.971191361831133,9.299232E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990622,15.788044234037757,9.300096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990623,15.775699127209887,9.30096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990624,15.633793354948285,9.301824E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990625,15.324780697392288,9.302688E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990626,15.135717316783577,9.303552E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990627,15.505563025878546,9.304416E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990628,15.596912082253223,9.30528E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990629,15.919083758235312,9.306144E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990630,15.717918365723046,9.307008E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990701,15.351843932130611,9.307872E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990702,15.595711371467402,9.308736E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990703,15.90559818944088,9.3096E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990704,16.04755994492235,9.310464E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990705,16.11372609993899,9.311328E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990706,16.517522129174445,9.312192E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990707,17.329515578276176,9.313056E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990708,17.331667893302647,9.31392E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990709,17.703006760863314,9.314784E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990710,18.171937001748372,9.315648E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990711,18.386279779072858,9.316512E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990712,18.69608866698952,9.317376E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990713,18.46980391506804,9.31824E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990714,18.416859060639815,9.319104E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990715,17.45392499176789,9.319968E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990716,17.669545194350086,9.320832E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990717,17.88705450462665,9.321696E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990718,18.14751423892187,9.32256E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990719,18.302300970037262,9.323424E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990720,18.410242807603293,9.324288E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990721,18.37411274441536,9.325152E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990722,18.47169731046278,9.326016E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990723,17.955842367340477,9.32688E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990724,17.686023091697113,9.327744E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990725,17.728058732653516,9.328608E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990726,17.757226896699493,9.329472E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990727,18.097108498707502,9.330336E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990728,18.168710087367373,9.3312E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990729,18.359740461524538,9.332064E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990730,18.74233206691423,9.332928E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990731,18.96702137440697,9.333792E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990801,19.26026921895367,9.334656E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990802,19.251380462673907,9.33552E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990803,19.291482991753664,9.336384E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990804,19.34218714706593,9.337248E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990805,19.408174699474543,9.338112E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990806,19.248465312725468,9.338976E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990807,19.33288750091105,9.33984E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990808,19.38222151497204,9.340704E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990809,19.402758317365034,9.341568E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990810,19.233548270885468,9.342432E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990811,19.324550310858676,9.343296E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990812,19.25992960657107,9.34416E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
19990813,19.077101713533317,9.345024E11,"{""type"":""MultiPoint"",""coordinates"":[]}"
